165.45406	10.68111
165.60712	10.67107
165.77907	10.65968
165.9562	10.65631
166.10838	10.65218
166.26523	10.64819
166.43309	10.64238
166.60047	10.63234
166.77365	10.63074
166.94598	10.62242
167.1087	10.61366
167.27285	10.60872
167.43217	10.60608
167.59729	10.60159
167.77129	10.59502
167.93249	10.58563
169.53476	10.53126
169.60813	10.52496
169.75677	10.52273
169.92181	10.51358
170.09341	10.50892
170.25912	10.50058
170.42551	10.50172
170.59385	10.4885
170.75127	10.48807
170.91579	10.48163
171.08643	10.47631
171.24471	10.47186
171.41003	10.46555
171.58043	10.45533
171.74819	10.4507
171.91106	10.45037
172.07867	10.43887
172.24462	10.4297
172.41496	10.43001
172.59016	10.42025
172.74336	10.41204
172.89989	10.40868
173.07809	10.40406
173.24244	10.39897
173.40602	10.38841
173.5694	10.39028
173.73325	10.38169
173.90664	10.37412
174.06969	10.36912
174.23361	10.36454
174.39972	10.35908
174.5703	10.35459
174.73066	10.35048
174.88832	10.33568
175.06463	10.33781
175.24049	10.32866
175.40115	10.32729
175.55836	10.31289
175.73008	10.30742
175.89542	10.30955
176.05708	10.29674
176.2292	10.29908
176.39322	10.29048
176.5545	10.28083
176.7247	10.27767
176.88478	10.2734
177.04517	10.26662
177.22261	10.26257
177.39046	10.2605
177.55015	10.25566
177.71678	10.24418
177.88374	10.24416
178.05535	10.24233
178.21952	10.23064
178.37361	10.22594
178.53511	10.21961
180.16382	10.16658
180.22566	10.16375
180.36971	10.15868
180.52926	10.14698
180.69799	10.14565
180.87027	10.13823
181.03943	10.14283
181.20673	10.13469
181.36736	10.12413
181.53065	10.12053
181.69444	10.11113
181.85799	10.10573
182.02806	10.09879
182.19238	10.0976
182.35184	10.09407
182.51802	10.08782
182.69328	10.08299
182.85957	10.07158
183.01138	10.07214
183.1839	10.06491
183.35222	10.05437
183.51833	10.05031
183.68829	10.04902
183.84766	10.0444
184.01447	10.03844
184.18375	10.03381
184.35152	10.03329
184.51929	10.02053
184.68502	10.02281
184.84828	10.01033
185.01143	10.01173
185.17749	9.99989
185.34089	9.99238
185.51041	9.99081
185.68147	9.98076
185.84196	9.98075
186.00809	9.97352
186.17183	9.96628
186.34057	9.96127
186.512	9.95944
186.67255	9.9564
186.83495	9.95164
186.99492	9.94274
187.16627	9.93793
187.34167	9.93125
187.50706	9.92779
