3861.000000	0.230243
3860.750000	0.230134
3860.500000	0.230026
3860.250000	0.229918
3860.000000	0.229813
3859.750000	0.229714
3859.500000	0.229627
3859.250000	0.229564
3859.000000	0.229535
3858.750000	0.229545
3858.500000	0.229593
3858.250000	0.229674
3858.000000	0.229779
3857.750000	0.229899
3857.500000	0.230032
3857.250000	0.230181
3857.000000	0.230355
3856.750000	0.230565
3856.500000	0.230814
3856.250000	0.231079
3856.000000	0.231318
3855.750000	0.231487
3855.500000	0.231561
3855.250000	0.231538
3855.000000	0.231442
3854.750000	0.231306
3854.500000	0.231164
3854.250000	0.231043
3854.000000	0.230968
3853.750000	0.230959
3853.500000	0.231018
3853.250000	0.231121
3853.000000	0.231217
3852.750000	0.231250
3852.500000	0.231183
3852.250000	0.231021
3852.000000	0.230797
3851.750000	0.230569
3851.500000	0.230385
3851.250000	0.230267
3851.000000	0.230204
3850.750000	0.230167
3850.500000	0.230126
3850.250000	0.230050
3850.000000	0.229926
3849.750000	0.229758
3849.500000	0.229570
3849.250000	0.229395
3849.000000	0.229256
3848.750000	0.229150
3848.500000	0.229065
3848.250000	0.228987
3848.000000	0.228912
3847.750000	0.228838
3847.500000	0.228773
3847.250000	0.228732
3847.000000	0.228730
3846.750000	0.228770
3846.500000	0.228836
3846.250000	0.228902
3846.000000	0.228948
3845.750000	0.228969
3845.500000	0.228971
3845.250000	0.228964
3845.000000	0.228959
3844.750000	0.228963
3844.500000	0.228972
3844.250000	0.228972
3844.000000	0.228949
3843.750000	0.228895
3843.500000	0.228818
3843.250000	0.228739
3843.000000	0.228680
3842.750000	0.228654
3842.500000	0.228665
3842.250000	0.228703
3842.000000	0.228752
3841.750000	0.228797
3841.500000	0.228830
3841.250000	0.228857
3841.000000	0.228890
3840.750000	0.228945
3840.500000	0.229032
3840.250000	0.229152
3840.000000	0.229297
3839.750000	0.229457
3839.500000	0.229616
3839.250000	0.229761
3839.000000	0.229887
3838.750000	0.229995
3838.500000	0.230088
3838.250000	0.230161
3838.000000	0.230208
3837.750000	0.230224
3837.500000	0.230219
3837.250000	0.230215
3837.000000	0.230230
3836.750000	0.230271
3836.500000	0.230323
3836.250000	0.230361
3836.000000	0.230363
3835.750000	0.230322
3835.500000	0.230241
3835.250000	0.230138
3835.000000	0.230036
3834.750000	0.229961
3834.500000	0.229923
3834.250000	0.229921
3834.000000	0.229940
3833.750000	0.229963
3833.500000	0.229976
3833.250000	0.229973
3833.000000	0.229954
