155.99146	90.5734
156.16264	90.66746
156.32735	90.65725
156.49059	90.74242
156.65136	90.8028
156.82269	90.83228
157.00101	90.90272
157.1673	90.97034
157.33098	91.0134
158.97606	91.45736
159.01646	91.56434
159.13976	91.60092
159.30511	91.65421
159.47999	91.72922
159.65052	91.75341
159.80779	91.82763
159.96728	91.86018
160.12869	91.92189
160.29648	91.95326
160.46494	92.03208
160.62746	92.06213
160.80441	92.10649
160.97083	92.1739
161.12624	92.20717
161.29685	92.23885
161.46119	92.33276
161.63435	92.37819
161.80612	92.43361
161.95934	92.44373
162.12368	92.55932
162.30185	92.62236
162.47067	92.648
162.63328	92.70459
162.79872	92.75887
162.96125	92.79398
163.12182	92.83926
163.28105	92.91598
163.4514	92.98128
163.62592	93.04738
163.78771	93.10224
163.95323	93.10646
164.11876	93.17668
164.28646	93.21961
164.45416	93.29945
164.62243	93.32843
164.79272	93.40897
164.95733	93.44866
165.1254	93.50077
165.29328	93.57318
165.45406	93.57419
165.60712	93.66228
165.77907	93.76232
165.9562	93.79194
166.10838	93.82836
166.26523	93.86354
166.43309	93.91477
166.60047	94.00345
166.77365	94.01759
166.94598	94.09118
167.1087	94.16892
167.27285	94.21273
167.43217	94.23619
167.59729	94.27605
167.77129	94.33458
167.93249	94.41821
169.53476	94.90566
169.60813	94.96245
169.75677	94.98265
169.92181	95.0653
170.09341	95.1074
170.25912	95.18301
170.42551	95.17265
170.59385	95.2926
170.75127	95.2965
170.91579	95.35508
171.08643	95.40348
171.24471	95.44405
171.41003	95.50156
171.58043	95.5949
171.74819	95.63731
171.91106	95.64033
172.07867	95.74568
172.24462	95.8298
172.41496	95.82696
172.59016	95.91676
172.74336	95.99235
172.89989	96.02335
173.07809	96.06604
173.24244	96.11305
173.40602	96.21069
173.5694	96.19344
173.73325	96.273
173.90664	96.34323
174.06969	96.38973
174.23361	96.43231
174.39972	96.48314
174.5703	96.52497
174.73066	96.56329
174.88832	96.70159
175.06463	96.68167
175.24049	96.76731
175.40115	96.78009
175.55836	96.91522
175.73008	96.9667
175.89542	96.94663
176.05708	97.06729
176.2292	97.04521
176.39322	97.1263
176.5545	97.21753
176.7247	97.24742
176.88478	97.28776
177.04517	97.35204
177.22261	97.39044
177.39046	97.41012
177.55015	97.45608
177.71678	97.56529
177.88374	97.56551
178.05535	97.58294
178.21952	97.69444
178.37361	97.73935
178.53511	97.7999
180.16382	98.31003
180.22566	98.33739
180.36971	98.38644
180.52926	98.49994
180.69799	98.51283
180.87027	98.58491
181.03943	98.54015
181.20673	98.61937
181.36736	98.72219
181.53065	98.75729
181.69444	98.84911
181.85799	98.90199
182.02806	98.96996
182.19238	98.98162
182.35184	99.0162
182.51802	99.07752
182.69328	99.12504
182.85957	99.23733
183.01138	99.23176
183.1839	99.30309
183.35222	99.40721
183.51833	99.44733
183.68829	99.46005
183.84766	99.50589
184.01447	99.5649
184.18375	99.61082
184.35152	99.61599
184.51929	99.74289
184.68502	99.72014
184.84828	99.84449
185.01143	99.83051
185.17749	99.94877
185.34089	100.02386
185.51041	100.03962
185.68147	100.14033
185.84196	100.14038
186.00809	100.21299
186.17183	100.28578
186.34057	100.33624
186.512	100.35469
186.67255	100.38536
186.83495	100.43336
186.99492	100.52325
187.16627	100.57186
187.34167	100.63953
187.50706	100.67464
187.66848	100.71502
187.83007	100.83137
187.99168	100.87383
188.16509	100.953
188.34007	100.96178
188.49929	101.04208
188.65545	101.07552
188.82028	101.1116
188.99348	101.20388
189.16573	101.24278
190.81857	101.78583
190.86737	101.83685
190.99831	101.88792
191.15797	101.98133
191.31281	101.96066
191.47445	102.00492
191.64741	102.10721
191.81416	102.11965
191.97581	102.15725
192.13882	102.26052
192.31221	102.27546
192.48544	102.37464
192.64667	102.46318
192.81567	102.46102
192.97802	102.53755
193.13005	102.59579
193.30264	102.67142
193.4771	102.73714
193.63727	102.75984
193.79724	102.8032
193.96227	102.86764
194.12386	102.94854
194.29531	102.95641
194.47633	103.07305
194.63943	103.10145
194.79112	103.16425
194.958	103.21345
195.13116	103.29463
195.29943	103.28941
195.45634	103.37116
195.62036	103.41559
195.79693	103.50231
195.96089	103.60143
196.11865	103.66491
196.27976	103.68266
196.45744	103.75753
196.63101	103.78648
196.79028	103.88567
196.94698	103.8761
197.1092	103.98073
197.27175	103.99669
197.43501	104.05711
197.60256	104.10288
197.77123	104.14483
197.94283	104.24641
198.11472	104.34807
198.27496	104.36722
198.44447	104.45501
198.61966	104.4542
198.77935	104.53721
198.93768	104.64502
199.10722	104.68488
199.27373	104.68683
199.43599	104.78586
199.60505	104.8749
199.76553	104.86879
201.41989	105.41957
201.47463	105.48939
201.59811	105.56979
201.77003	105.6603
201.94022	105.73124
202.10356	105.76303
202.26386	105.80375
202.43209	105.86608
202.59985	106.00284
202.75263	106.00809
202.91248	106.07899
203.08983	106.14105
203.26103	106.20378
203.41746	106.24609
203.57738	106.30606
203.74784	106.38664
203.91644	106.42938
204.07516	106.52116
204.24144	106.55659
204.411	106.63437
204.57605	106.66544
204.73937	106.76887
204.91586	106.85635
205.08392	106.88024
205.24886	106.94138
205.42239	107.03167
205.58931	107.06736
205.75559	107.1194
205.92104	107.20412
206.08403	107.27936
206.24325	107.37229
206.40492	107.43535
206.57195	107.50605
206.74432	107.53184
206.91285	107.59933
207.06938	107.69154
207.22748	107.78681
207.40376	107.82241
207.57964	107.90602
207.74658	107.95817
207.90842	108.01267
208.0689	108.04505
208.23238	108.19871
208.39332	108.21373
208.56693	108.32542
208.73863	108.3514
208.89344	108.44713
209.06296	108.45853
209.23631	108.54729
209.39245	108.59669
209.55802	108.67345
209.72729	108.76484
209.89771	108.78806
210.0696	108.98473
210.22755	108.96397
210.38239	109.01547
